127.0.0.1 - - [16/May/2018:11:12:21 +0700] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [16/May/2018:14:54:34 +0700] "GET /E-Invoice_System/getTypeInfor/1 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:14:54:34 +0700] "GET /E-Invoice_System/getTypeInfor/2 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:14:54:34 +0700] "GET /E-Invoice_System/getInvoiceFromUser HTTP/1.1" 200 394
0:0:0:0:0:0:0:1 - - [16/May/2018:14:54:35 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:54:35 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:54:35 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:54:35 +0700] "GET /E-Invoice_System/gettypereport/2018/5/16 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/May/2018:14:54:45 +0700] "GET /E-Invoice_System/resources/assets/css/list_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:54:45 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:54:45 +0700] "GET /E-Invoice_System/resources/assets/css/calender.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:54:45 +0700] "GET /E-Invoice_System/resources/assets/css/Invoices.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:33 +0700] "GET /E-Invoice_System/ HTTP/1.1" 200 12615
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:33 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:33 +0700] "GET /E-Invoice_System/resources/assets/css/list_style.css HTTP/1.1" 200 1307
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:33 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:33 +0700] "GET /E-Invoice_System/resources/assets/css/Invoices.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:33 +0700] "GET /E-Invoice_System/resources/assets/js/AddInvoiceType.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:33 +0700] "GET /E-Invoice_System/resources/assets/css/calender.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:33 +0700] "GET /E-Invoice_System/resources/assets/js/InvoiceForm.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:33 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:33 +0700] "GET /E-Invoice_System/resources/assets/js/InvoicesMain.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:33 +0700] "GET /E-Invoice_System/resources/assets/js/calendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:33 +0700] "GET /E-Invoice_System/resources/assets/js/Setlimit.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:35 +0700] "GET /E-Invoice_System/getAllTypeInforByDate/2018-05-16 HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:35 +0700] "GET /E-Invoice_System/getTypeInfor/2 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:35 +0700] "GET /E-Invoice_System/getTypeInfor/1 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:35 +0700] "GET /E-Invoice_System/getInvoiceFromUser HTTP/1.1" 200 394
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:35 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:36 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:36 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:36 +0700] "GET /E-Invoice_System/gettypereport/2018/5/16 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:40 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:40 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:40 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:41 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:41 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:41 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:41 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:42 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:42 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:43 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:43 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:43 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:51 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:55:51 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:56:04 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [16/May/2018:14:56:04 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:56:04 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:56:04 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:56:04 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:56:04 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:56:04 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:56:05 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:56:06 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:56:06 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:14:56:06 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:56:07 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [16/May/2018:14:57:26 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [16/May/2018:14:57:26 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:57:26 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:57:26 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:57:26 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:57:26 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:57:26 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:57:27 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:57:28 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:57:28 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:14:57:29 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:57:29 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [16/May/2018:14:58:06 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [16/May/2018:14:58:06 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:58:06 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:58:06 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:58:06 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 200 5229
0:0:0:0:0:0:0:1 - - [16/May/2018:14:58:06 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:58:06 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 200 2177
0:0:0:0:0:0:0:1 - - [16/May/2018:14:58:07 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:58:08 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:58:08 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:14:58:08 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:58:09 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [16/May/2018:14:59:43 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [16/May/2018:14:59:43 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:59:43 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:59:43 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:59:43 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 200 5229
0:0:0:0:0:0:0:1 - - [16/May/2018:14:59:43 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:59:43 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:59:44 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:59:45 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:59:46 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:14:59:46 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:59:46 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [16/May/2018:15:01:00 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [16/May/2018:15:01:00 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:01:00 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:01:00 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:01:00 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:01:00 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 200 5230
0:0:0:0:0:0:0:1 - - [16/May/2018:15:01:00 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:01:01 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:15:01:01 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:15:01:02 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:15:01:02 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:15:01:03 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:24 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:24 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:24 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 200 415
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:24 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:24 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:24 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:24 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:25 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:26 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:27 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:27 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:27 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:35 +0700] "GET /E-Invoice_System HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:35 +0700] "GET /E-Invoice_System/ HTTP/1.1" 200 12615
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:35 +0700] "GET /E-Invoice_System/resources/assets/css/calender.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:35 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:35 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:35 +0700] "GET /E-Invoice_System/resources/assets/css/list_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:35 +0700] "GET /E-Invoice_System/resources/assets/js/AddInvoiceType.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:35 +0700] "GET /E-Invoice_System/resources/assets/css/Invoices.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:35 +0700] "GET /E-Invoice_System/resources/assets/js/InvoicesMain.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:35 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:35 +0700] "GET /E-Invoice_System/resources/assets/js/Setlimit.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:35 +0700] "GET /E-Invoice_System/resources/assets/js/InvoiceForm.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:35 +0700] "GET /E-Invoice_System/resources/assets/js/calendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:36 +0700] "GET /E-Invoice_System/getAllTypeInforByDate/2018-05-16 HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:37 +0700] "GET /E-Invoice_System/getTypeInfor/2 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:37 +0700] "GET /E-Invoice_System/getTypeInfor/1 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:37 +0700] "GET /E-Invoice_System/getInvoiceFromUser HTTP/1.1" 200 394
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:37 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:37 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:37 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:15:02:38 +0700] "GET /E-Invoice_System/gettypereport/2018/5/16 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/May/2018:15:06:31 +0700] "GET /E-Invoice_System/resources/assets/css/calender.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:06:31 +0700] "GET /E-Invoice_System/resources/assets/css/list_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:06:31 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:06:31 +0700] "GET /E-Invoice_System/resources/assets/css/Invoices.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:37 +0700] "GET /E-Invoice_System/ HTTP/1.1" 200 12840
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:37 +0700] "GET /E-Invoice_System/resources/assets/css/list_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:37 +0700] "GET /E-Invoice_System/resources/assets/css/calender.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:37 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:37 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:37 +0700] "GET /E-Invoice_System/resources/assets/js/AddInvoiceType.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:37 +0700] "GET /E-Invoice_System/resources/assets/css/Invoices.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:37 +0700] "GET /E-Invoice_System/resources/assets/js/InvoicesMain.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:38 +0700] "GET /E-Invoice_System/resources/assets/js/InvoiceForm.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:38 +0700] "GET /E-Invoice_System/resources/assets/js/Setlimit.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:38 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:38 +0700] "GET /E-Invoice_System/resources/assets/js/calendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:39 +0700] "GET /E-Invoice_System/getAllTypeInforByDate/2018-05-16 HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:40 +0700] "GET /E-Invoice_System/getTypeInfor/1 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:40 +0700] "GET /E-Invoice_System/getTypeInfor/2 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:40 +0700] "GET /E-Invoice_System/getInvoiceFromUser HTTP/1.1" 200 394
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:41 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:41 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:41 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:41 +0700] "GET /E-Invoice_System/gettypereport/2018/5/16 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:42 +0700] "GET /E-Invoice_System/ HTTP/1.1" 200 12840
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:42 +0700] "GET /E-Invoice_System/resources/assets/css/list_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:42 +0700] "GET /E-Invoice_System/resources/assets/css/calender.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:42 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:42 +0700] "GET /E-Invoice_System/resources/assets/css/Invoices.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:42 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:42 +0700] "GET /E-Invoice_System/resources/assets/js/AddInvoiceType.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:42 +0700] "GET /E-Invoice_System/resources/assets/js/calendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:42 +0700] "GET /E-Invoice_System/resources/assets/js/InvoicesMain.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:42 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:42 +0700] "GET /E-Invoice_System/resources/assets/js/Setlimit.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:42 +0700] "GET /E-Invoice_System/resources/assets/js/InvoiceForm.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:43 +0700] "GET /E-Invoice_System/getAllTypeInforByDate/2018-05-16 HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:43 +0700] "GET /E-Invoice_System/getTypeInfor/2 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:43 +0700] "GET /E-Invoice_System/getTypeInfor/1 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:43 +0700] "GET /E-Invoice_System/getInvoiceFromUser HTTP/1.1" 200 394
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:44 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:44 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:44 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:44 +0700] "GET /E-Invoice_System/gettypereport/2018/5/16 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:45 +0700] "GET /E-Invoice_System/ HTTP/1.1" 200 12840
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:45 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:11:45 +0700] "GET /E-Invoice_System/resources/assets/css/calender.css HTTP/1.1" 304 -
